1701173601753,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601757,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601761,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601765,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601768,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601773,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601776,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601780,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601784,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601788,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601792,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601796,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601799,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601804,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601808,-1557,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601811,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601815,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601819,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601823,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601827,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601831,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601835,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601839,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601843,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601846,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601850,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601854,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601859,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601862,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601866,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601870,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601874,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601878,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601882,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601886,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601889,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601893,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601897,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601901,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601906,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601908,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601912,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601917,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601921,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601924,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601928,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601932,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601936,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601940,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601944,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601948,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601952,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601956,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601959,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601964,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601968,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601972,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601975,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601979,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601983,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601987,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601991,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601995,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601999,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173602003,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173602007,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173602011,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173602014,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173602018,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173602023,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173602026,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173602030,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173602034,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173602038,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173602042,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173602046,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173602049,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173602053,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173602057,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173602062,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173602065,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173602070,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173602073,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173602077,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173602081,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173602085,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173602089,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173602092,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173602097,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173602101,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173602105,-2029,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173602108,-2029,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173602112,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173602116,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173602120,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173602123,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173602128,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173602132,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173602136,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173602140,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173602143,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173602147,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173602151,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173602155,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173602159,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173602163,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173602167,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173602171,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173602174,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173602179,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173602182,2047,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602187,2047,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602190,2047,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602194,2047,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602198,2047,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602202,2047,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602206,2047,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602209,2047,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602213,2047,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602217,-2048,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602222,-2048,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602225,-2048,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602229,-2048,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602233,-2048,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602237,-2048,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602241,-2048,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602245,-2048,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602249,-2048,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602253,-491,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602256,-491,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602260,-491,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602264,-491,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602268,-491,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602273,-491,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602276,-491,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602280,-491,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602284,2047,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602288,2047,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602292,2047,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602296,2047,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602299,2047,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602303,2047,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602307,2047,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602312,2047,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602315,1530,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602319,1344,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602323,1344,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602327,1344,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602331,1344,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602335,1344,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602339,1344,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602343,1344,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602346,1344,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602350,-2048,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602354,-2048,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602358,-2048,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602362,-2048,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602366,-2048,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602370,-2048,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602374,-2048,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602378,-2048,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602382,-2048,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602385,-173,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602390,2047,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602393,2047,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602398,2047,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602402,2047,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602405,2047,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602409,2047,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602413,2047,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602417,2047,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602421,2047,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602424,2047,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602428,2047,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602432,2047,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602436,2047,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602440,2047,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602444,2047,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602448,2047,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602452,-1496,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602456,-2048,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602460,-2048,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602464,-2048,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602467,-2048,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602471,-2048,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602475,-2048,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602479,-2048,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602483,-2048,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602487,-1924,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602491,98,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602495,98,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602498,98,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602503,98,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602507,98,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602511,98,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602515,98,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602519,-2048,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602523,2047,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602526,2047,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602530,2047,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602534,2047,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602538,2047,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602542,2047,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602546,2047,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602550,2047,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602554,439,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602558,439,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602562,439,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602566,439,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602570,439,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602573,439,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602577,439,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602581,-2048,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602585,-2048,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602589,-2048,0,0,439568,87399,20055,11871,30858,229337,204881,20910
1701173602593,-2048,0,0,439568,87399,20055,11871,30858,229337,204881,20910
